year,week,team_1,team_2,date,time,location,boxscore_url,won_toss,won_OT_toss,roof,surface,duration,attendance,vegas_line,over_under,temp,humidity,wind
2011,3,Carolina Panthers,Jacksonville Jaguars,2011-09-25,1:02PM,Carolina,/boxscores/201109250car.htm,Jaguars (deferred),,outdoors,grass ,3:01,"71,704",Carolina Panthers -3.5,43.5 (under),75 degrees, relative humidity 87%," wind 4 mph, wind chill 0"
2011,3,San Francisco 49ers,Cincinnati Bengals,2011-09-25,1:02PM,Cincinnati,/boxscores/201109250cin.htm,49ers (deferred),,outdoors,fieldturf ,3:07,"43,363",Cincinnati Bengals -1.0,38.5 (under),71 degrees, relative humidity 61%," wind 2 mph, wind chill 0"
2011,3,Cleveland Browns,Miami Dolphins,2011-09-25,1:02PM,Cleveland,/boxscores/201109250cle.htm,Dolphins,,outdoors,grass ,2:59,"66,651",Miami Dolphins -2.0,42.5 (under),70 degrees, relative humidity 72%," wind 5 mph, wind chill 0"
2011,3,Tennessee Titans,Denver Broncos,2011-09-25,1:02PM,Tennessee,/boxscores/201109250oti.htm,Titans (deferred),,outdoors,grass ,2:55,"69,143",Tennessee Titans -7.0,44.0 (under),73 degrees, relative humidity 51%," wind 11 mph, wind chill 0"
2011,3,New Orleans Saints,Houston Texans,2011-09-25,1:02PM,New Orleans,/boxscores/201109250nor.htm,Texans,,dome,sportturf,3:15,"73,002",New Orleans Saints -4.0,51.0 (over),,,
2011,3,Buffalo Bills,New England Patriots,2011-09-25,1:03PM,Buffalo,/boxscores/201109250buf.htm,Bills (deferred),,outdoors,a_turf,3:18,"68,174",New England Patriots -7.5,54.5 (over),78 degrees, relative humidity 60%," wind 8 mph, wind chill 0"
2011,3,New York Giants,Philadelphia Eagles,2011-09-25,1:03PM,Philadelphia,/boxscores/201109250phi.htm,Giants,,outdoors,grass ,2:59,"69,144",Philadelphia Eagles -8.0,46.5 (under),76 degrees, relative humidity 79%," wind 5 mph, wind chill 0"
2011,3,Detroit Lions,Minnesota Vikings,2011-09-25,1:05PM,Minnesota,/boxscores/201109250min.htm,Vikings,Lions,dome,sportturf,3:23,"62,466",Detroit Lions -3.0,45.0 (over),,,
2011,3,Oakland Raiders,New York Jets,2011-09-25,4:04PM,Oakland,/boxscores/201109250rai.htm,Jets (deferred),,outdoors,grass ,3:18,"61,546",New York Jets -3.0,41.0 (over),70 degrees, relative humidity 70%," wind 7 mph, wind chill 0"
2011,3,San Diego Chargers,Kansas City Chiefs,2011-09-25,4:05PM,San Diego,/boxscores/201109250sdg.htm,Chiefs,,outdoors,grass ,3:07,"62,236",San Diego Chargers -14.5,44.5 (under),67 degrees, relative humidity 68%," wind 8 mph, wind chill 0"
2011,3,Baltimore Ravens,St. Louis Rams,2011-09-25,4:05PM,St. Louis,/boxscores/201109250ram.htm,Ravens (deferred),,dome,astroplay,3:09,"56,289",Baltimore Ravens -6.0,42.0 (over),,,
2011,3,Green Bay Packers,Chicago Bears,2011-09-25,4:15PM,Chicago,/boxscores/201109250chi.htm,Packers,,outdoors,grass ,3:12,"62,339",Green Bay Packers -5.0,45.5 (under),61 degrees, relative humidity 85%," wind 10 mph, wind chill 0"
2011,3,Seattle Seahawks,Arizona Cardinals,2011-09-25,4:15PM,Seattle,/boxscores/201109250sea.htm,Seahawks,,outdoors,fieldturf ,3:05,"66,199",Arizona Cardinals -3.0,43.0 (under),68 degrees, relative humidity 0%," wind 20 mph, wind chill 0"
2011,3,Tampa Bay Buccaneers,Atlanta Falcons,2011-09-25,4:16PM,Tampa Bay,/boxscores/201109250tam.htm,Falcons,,outdoors,grass ,3:13,"46,995",Tampa Bay Buccaneers -1.0,45.0 (under),89 degrees, relative humidity 94%, wind 9 mph
2011,3,Pittsburgh Steelers,Indianapolis Colts,2011-09-25,8:30PM,Indianapolis,/boxscores/201109250clt.htm,Steelers,,retractable roof (closed),fieldturf ,3:05,"66,309",Pittsburgh Steelers -11.0,39.5 (over),,,
2011,3,Dallas Cowboys,Washington Redskins,2011-09-26,8:41PM,Dallas,/boxscores/201109260dal.htm,Redskins,,retractable roof (closed),matrixturf,3:02,"91,017",Dallas Cowboys -3.5,45.0 (under),,,
